Geneid	5_R1	5_R2	10_R1	10_R2	20_R1	20_R2	Entity	Symbol
gene-AUO97_RS12660	0.4575222607455966	0.6237523004764531	0.0	0.21112092119658274	0.0	0.0	host	gene-AUO97_RS12660
gene-AUO97_RS01045	82.96403661520152	64.71430117443202	15.538685329082094	13.617299417179586	5.692946548705895	7.509710396893656	host	gene-AUO97_RS01045
gene-AUO97_RS17925	0.1525074202485322	0.0	0.0	0.0	0.0	0.0	host	gene-AUO97_RS17925
gene-AUO97_RS17955	297.8469917453834	216.13017211509103	64.47191368996343	56.68596734128246	35.580915929411844	34.81774820377968	host	accC
gene-AUO97_RS14815	24.553694660013683	16.99725018798335	4.361736232724798	2.639011514957284	2.4085543090678785	1.9115626464820215	host	gene-AUO97_RS14815
gene-M172_gp41	403.38212655736766	483.7199090194894	2639.8045505994114	3298.4477123148104	12117.436728920497	13018.560863676772	phage	gene-M172_gp41
gene-AUO97_RS12975	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-AUO97_RS12975
gene-AUO97_RS14565	2.135103883479451	0.31187615023822657	0.4089127718179498	1.5834069089743705	0.10947974132126721	0.4096205671032903	host	gene-AUO97_RS14565
gene-AUO97_RS13380	6.405311650438352	6.237523004764532	3.5439106890888987	2.639011514957284	1.094797413212672	1.228861701309871	host	trmB
gene-AUO97_RS02260	28.36638016622699	18.712569014293596	5.043257519088048	6.016946254102607	2.955953015674215	2.730803780688602	host	gene-AUO97_RS02260
gene-AUO97_RS08055	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-AUO97_RS08055
gene-AUO97_RS10255	5.337759708698627	3.5865757277396058	0.6815212863632497	1.5834069089743705	0.32843922396380165	0.2730803780688602	host	gene-AUO97_RS10255
gene-M172_gp29	3549.915221125084	4309.660582066934	17171.882939722986	18125.892249793207	15666.988902038624	15547.967865539591	phage	gene-M172_gp29
gene-AUO97_RS13650	90.13188536688253	65.33805347490848	17.310640673626544	14.6729040231625	6.568784479276032	7.373170207859226	host	lptC
gene-AUO97_RS02120	8.540415533917804	6.549399155002758	1.2267383154538496	2.32233013316241	1.4232366371764738	0.2730803780688602	host	gene-AUO97_RS02120
gene-AUO97_RS06330	10.980534257894318	4.678142253573399	0.8178255436358997	0.9500441453846222	0.9853176718914048	0.8192411342065806	host	gene-AUO97_RS06330
gene-AUO97_RS04115	215.9505070719216	172.77938723197752	66.78908606359848	63.12515543777823	26.494097399746664	30.994622910815632	host	gene-AUO97_RS04115
gene-AUO97_RS10745	33.55163245467708	27.289163145844828	8.041951179086347	7.178111320683812	2.4085543090678785	2.730803780688602	host	gene-AUO97_RS10745
gene-AUO97_RS02685	30.959006310452036	23.546649342986107	7.905646921813696	7.811474084273561	3.8317909462443525	3.686585103929613	host	gene-AUO97_RS02685
gene-AUO97_RS08295	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-AUO97_RS08295
gene-AUO97_RS13310	53.5301045072348	41.79140413192236	12.131078897265844	10.02824375683768	6.897223703239834	5.871228128480494	host	crp
gene-AUO97_RS17980	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-AUO97_RS17980
gene-AUO97_RS07445	22.87611303727983	18.244754788936255	4.906953261815398	3.9057370421367805	1.094797413212672	1.6384822684131612	host	fmt
gene-AUO97_RS14990	1.2200593619882576	0.7796903755955665	0.2726085145452999	0.6333627635897482	0.10947974132126721	0.1365401890344301	host	gene-AUO97_RS14990
gene-AUO97_RS03055	1.8300890429823864	2.806885352144039	1.2267383154538496	1.2667255271794964	0.43791896528506885	0.2730803780688602	host	gene-AUO97_RS03055
gene-AUO97_RS16575	1.0675519417397255	0.9356284507146798	0.2726085145452999	0.21112092119658274	0.21895948264253443	0.1365401890344301	host	gene-AUO97_RS16575
gene-AUO97_RS01860	34.92419923691387	27.601039296083055	14.448251270900894	15.834069089743705	4.926588359457025	4.505826238136193	host	ybgC
gene-AUO97_RS15035	6.557819070686885	6.237523004764532	1.7719553445444494	2.005648751367536	0.7663581892488704	0.8192411342065806	host	gene-AUO97_RS15035
gene-AUO97_RS04740	10.828026837645787	6.081584929645419	7.769342664541047	6.755869478290648	1.8611556024615425	1.6384822684131612	host	gene-AUO97_RS04740
gene-AUO97_RS16175	52.92007482624067	44.44235140894729	10.495427809994046	9.28932053264964	2.8464732743529475	3.2769645368263225	host	gene-AUO97_RS16175
gene-AUO97_RS18555	3.050148404970644	2.3390711267866995	1.0904340581811995	0.4222418423931655	0.6568784479276033	0.8192411342065806	host	gene-AUO97_RS18555
gene-AUO97_RS03985	7.320356171929546	5.769708779407192	0.8178255436358997	1.4778464483760791	0.21895948264253443	0.8192411342065806	host	gene-AUO97_RS03985
gene-AUO97_RS14660	1.0675519417397255	1.7153188263102463	0.4089127718179498	0.6333627635897482	0.10947974132126721	0.1365401890344301	host	mdcH
gene-AUO97_RS16385	5.185252288450095	2.3390711267866995	0.8178255436358997	1.2667255271794964	0.547398706606336	0.1365401890344301	host	gene-AUO97_RS16385
gene-AUO97_RS10315	92.11448183011345	70.4840099538392	27.533459969075288	20.267608434871942	13.794447406479668	10.786674933719977	host	rlmD
gene-AUO97_RS05405	3.202655825219176	5.925646854526305	1.3630425727264994	0.844483684786331	0.32843922396380165	0.2730803780688602	host	gene-AUO97_RS05405
gene-AUO97_RS17030	1.6775816227338542	2.183133051667586	0.4089127718179498	0.21112092119658274	0.32843922396380165	0.4096205671032903	host	gene-AUO97_RS17030
gene-AUO97_RS06150	345.7343217034225	296.5942188765535	61.20061151541982	55.84148365649613	28.355253002208208	26.48879667267944	host	gene-AUO97_RS06150
gene-AUO97_RS10360	107.0602090144696	85.76594131551231	26.03411313907614	27.551280216154044	11.38589309741179	11.742456256960988	host	rapZ
gene-AUO97_RS03210	80.9814401519706	69.2365053528863	37.89258352179669	34.72939153683786	14.013406889122203	11.87899644599542	host	gene-AUO97_RS03210
gene-AUO97_RS11105	155.55756865350284	122.09951281826571	44.29888361361123	44.33539345128237	16.85988016347515	14.88288060475288	host	apbC
gene-AUO97_RS13120	2.5926261442250476	0.15593807511911328	0.0	0.0	0.21895948264253443	0.2730803780688602	host	gene-AUO97_RS13120
gene-AUO97_RS15615	2.135103883479451	2.9628234272631526	1.3630425727264994	1.4778464483760791	1.094797413212672	0.6827009451721505	host	gene-AUO97_RS15615
gene-AUO97_RS11190	11.285549098391384	11.85129370905261	3.4076064318162484	2.5334510543589928	2.4085543090678785	0.8192411342065806	host	gene-AUO97_RS11190
gene-AUO97_RS05390	23.63865013852249	19.33632131477005	3.8165192036341984	3.377934739145324	4.050750428886887	2.867343969723032	host	gene-AUO97_RS05390
gene-AUO97_RS13960	64.35813134488059	51.459564789307386	9.404993751812846	8.339276387265018	2.955953015674215	2.594263591654172	host	gene-AUO97_RS13960
gene-AUO97_RS06685	7.4728635921780775	5.457832629168966	1.4993468299991495	2.32233013316241	0.547398706606336	0.5461607561377204	host	gene-AUO97_RS06685
gene-AUO97_RS13210	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-AUO97_RS13210
gene-AUO97_RS08370	0.1525074202485322	0.0	0.0	0.0	0.0	0.0	host	gene-AUO97_RS08370
gene-AUO97_RS11240	19.673457212060654	14.970055211434877	5.179561776360698	5.0669021087179855	1.8611556024615425	2.457723402619742	host	gene-AUO97_RS11240
gene-AUO97_RS02265	7.320356171929546	4.8340803286925125	1.4993468299991495	1.794527830170953	0.547398706606336	0.5461607561377204	host	gene-AUO97_RS02265
gene-AUO97_RS14035	5.947789389692756	4.8340803286925125	2.180868116362399	1.3722859877777878	1.094797413212672	1.0923215122754408	host	icmH
gene-AUO97_RS01645	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-AUO97_RS01645
gene-AUO97_RS04325	1565.6411762714315	1332.0230376674658	522.4542181260672	466.6827963050461	299.09865328970204	270.3495742881716	host	rplR
gene-AUO97_RS09850	131.61390367448328	105.10226263028237	43.88997084179328	37.79064489418831	11.38589309741179	10.103973988547828	host	gene-AUO97_RS09850
gene-AUO97_RS05115	32.33157309268883	19.33632131477005	5.861083062723948	4.433539345128238	2.2990745677466116	2.594263591654172	host	gene-AUO97_RS05115
gene-AUO97_RS01805	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-AUO97_RS01805
gene-AUO97_RS02185	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-AUO97_RS02185
gene-AUO97_RS07385	57.647804853945175	46.46954638549576	13.085208698174394	13.82842033837617	4.488669394171955	4.642366427170623	host	gene-AUO97_RS07385
gene-AUO97_RS08615	9.455460055408997	8.57659413155123	2.726085145452999	3.2723742785470322	0.9853176718914048	1.5019420793787313	host	gene-AUO97_RS08615
gene-AUO97_RS15675	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-AUO97_RS15675
gene-AUO97_RS09285	14.945727184356155	11.071603333457045	4.634344747270098	4.116857963333363	2.627513791710413	2.3211832135853117	host	gene-AUO97_RS09285
gene-AUO97_RS08765	28.36638016622699	22.455082817152313	6.269995834541898	5.0669021087179855	2.518034050389146	1.7750224574475915	host	gene-AUO97_RS08765
gene-AUO97_RS17450	10.980534257894318	9.356284507146798	3.6802149463615486	2.639011514957284	1.2042771545339392	2.3211832135853117	host	gene-AUO97_RS17450
gene-AUO97_RS17290	5.490267128947159	4.054389953096946	1.7719553445444494	1.3722859877777878	0.547398706606336	0.2730803780688602	host	gene-AUO97_RS17290
gene-AUO97_RS14065	4.117700346710369	1.559380751191133	2.589780888180349	1.5834069089743705	0.7663581892488704	0.9557813232410107	host	gene-AUO97_RS14065
gene-AUO97_RS19515	0.4575222607455966	0.31187615023822657	0.6815212863632497	0.21112092119658274	0.10947974132126721	0.0	host	gene-AUO97_RS19515
gene-AUO97_RS00605	13.11563814137377	13.25473638512463	3.134997917270949	4.116857963333363	1.094797413212672	3.1404243477918925	host	gene-AUO97_RS00605
gene-AUO97_RS03090	39.651929264618374	41.479527981684136	14.584555528173544	16.784113235128327	6.130865513990964	6.553929073652645	host	gene-AUO97_RS03090
gene-AUO97_RS08980	3.5076706657162404	2.650947277024926	0.9541298009085496	0.6333627635897482	0.8758379305701377	0.4096205671032903	host	gene-AUO97_RS08980
gene-AUO97_RS16250	5.795281969444224	4.990018403811625	2.317172373635049	1.4778464483760791	1.4232366371764738	1.0923215122754408	host	lipA
gene-AUO97_RS19300	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-AUO97_RS19300
gene-AUO97_RS05655	278.78356421431687	221.43206666914088	60.65539448632922	49.40229556000036	36.01883489469691	29.902301398540192	host	guaB
gene-AUO97_RS06540	147.62718280057916	110.56009525945133	31.486283429982137	28.290203440342086	16.312481456868813	16.384822684131613	host	guaA
gene-AUO97_RS07615	237.30154590671611	201.47199305389438	56.429962510877075	48.34669095401745	26.494097399746664	27.44457799592045	host	gene-AUO97_RS07615
gene-AUO97_RS09605	10.37050457690019	9.512222582265911	2.998693659998299	2.7445719755555755	0.547398706606336	1.5019420793787313	host	gene-AUO97_RS09605
gene-AUO97_RS04060	5.490267128947159	3.8984518779778323	0.13630425727264994	0.7389232241880396	0.6568784479276033	0.5461607561377204	host	gene-AUO97_RS04060
gene-AUO97_RS16810	7.167848751681014	4.678142253573399	2.453476630907699	3.0612533573504495	0.8758379305701377	0.5461607561377204	host	gene-AUO97_RS16810
gene-AUO97_RS13460	0.762537101242661	0.15593807511911328	0.0	0.3166813817948741	0.10947974132126721	0.1365401890344301	host	benB
gene-AUO97_RS04365	1694.0524241206956	1389.0963731610611	666.3915138059856	598.2111302105171	417.5557333993131	363.19690283158405	host	rpmC
gene-AUO97_RS15885	57.190282593199576	50.05612211323537	8.996080979994897	9.922683296239388	6.568784479276032	5.598147750411634	host	gene-AUO97_RS15885
gene-AUO97_RS11345	142.28942309188054	118.51293709052611	40.34606015270438	39.26849134256439	20.47271162707697	18.023304952544773	host	rplY
gene-AUO97_RS15040	9.302952635160464	9.824098732504138	2.180868116362399	2.9556928967521583	1.7516758611402754	2.0481028355164517	host	gene-AUO97_RS15040
gene-AUO97_RS00925	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-AUO97_RS00925
gene-AUO97_RS01270	7.167848751681014	4.678142253573399	0.6815212863632497	0.3166813817948741	0.8758379305701377	0.4096205671032903	host	gene-AUO97_RS01270
gene-AUO97_RS15305	32.33157309268883	25.261968169296352	5.997387319996598	5.3835834905128594	4.160230170208154	2.730803780688602	host	murU
gene-AUO97_RS01265	6.557819070686885	4.990018403811625	1.2267383154538496	0.7389232241880396	0.8758379305701377	0.5461607561377204	host	gene-AUO97_RS01265
gene-AUO97_RS07255	3.660178085964773	4.678142253573399	0.5452170290905998	0.5278023029914568	0.43791896528506885	0.8192411342065806	host	gene-AUO97_RS07255
gene-M172_gp12	14386.634981725038	16839.908670188164	17415.45864746921	15836.391419876867	6627.575100365553	6446.335404693514	phage	gene-M172_gp12
gene-AUO97_RS03705	0.0	0.0	0.0	0.21112092119658274	0.0	0.0	host	gene-AUO97_RS03705
gene-AUO97_RS18670	0.4575222607455966	0.15593807511911328	0.0	0.0	0.0	0.0	host	gene-AUO97_RS18670
gene-AUO97_RS16825	0.3050148404970644	0.15593807511911328	0.0	0.21112092119658274	0.10947974132126721	0.1365401890344301	host	gene-AUO97_RS16825
gene-AUO97_RS17445	35.076706657162404	36.80138572811074	10.359123552721396	7.811474084273561	4.160230170208154	2.867343969723032	host	gene-AUO97_RS17445
gene-AUO97_RS02010	12.200593619882577	9.668160657385025	1.6356510872717993	1.5834069089743705	0.43791896528506885	1.228861701309871	host	gene-AUO97_RS02010
gene-AUO97_RS00210	8.082893273172207	5.925646854526305	2.589780888180349	1.0556046059829136	1.2042771545339392	1.9115626464820215	host	gene-AUO97_RS00210
gene-AUO97_RS03810	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-AUO97_RS03810
gene-AUO97_RS09505	5.185252288450095	4.366266103335172	2.453476630907699	3.9057370421367805	1.532716378497741	1.0923215122754408	host	gene-AUO97_RS09505
gene-AUO97_RS17230	49.41240416052443	39.14045685489744	10.086515038176096	7.072550860085522	4.70762887681449	3.550044914895183	host	gene-AUO97_RS17230
gene-AUO97_RS15050	284.273831343264	205.3704449318722	54.24909439451468	42.64642608170971	15.984042232905013	11.05975531178884	host	gene-AUO97_RS15050
gene-AUO97_RS14850	41.634525727849294	35.39794305203872	9.950210780903445	9.711562375042805	4.2697099115294215	5.051986994273914	host	gene-AUO97_RS14850
gene-AUO97_RS14285	0.3050148404970644	0.6237523004764531	0.5452170290905998	0.4222418423931655	0.10947974132126721	0.0	host	gene-AUO97_RS14285
gene-AUO97_RS16460	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-AUO97_RS16460
gene-AUO97_RS01140	8.38790811366927	9.98003680762325	5.861083062723948	4.855781187521402	1.4232366371764738	2.730803780688602	host	gene-AUO97_RS01140
gene-AUO97_RS10705	46.36225575555379	38.6726426295401	10.904340581811995	10.133804217435971	5.91190603134843	4.232745860067333	host	gene-AUO97_RS10705
gene-AUO97_RS14345	15.555756865350284	15.59380751191133	5.588474548178648	4.539099805726528	1.8611556024615425	1.7750224574475915	host	gene-AUO97_RS14345
gene-AUO97_RS02635	10.828026837645787	11.071603333457045	4.225431975452148	4.011297502735072	1.3137568958552066	0.8192411342065806	host	gene-AUO97_RS02635
gene-AUO97_RS09795	75.33866560277491	56.2936451179999	10.359123552721396	11.189408823418885	5.47398706606336	5.461607561377204	host	gene-AUO97_RS09795
gene-AUO97_RS15565	0.0	0.0	0.13630425727264994	0.0	0.0	0.0	host	gene-AUO97_RS15565
gene-AUO97_RS04665	182.8563968779901	126.7776550718391	31.486283429982137	28.60688482213696	22.552826712181044	19.798327409992364	host	astD
gene-AUO97_RS11315	20.893516574048913	21.20757821619941	6.406300091814547	7.494792702478687	1.7516758611402754	2.1846430245508817	host	gene-AUO97_RS11315
gene-AUO97_RS10500	117.12569875087273	95.43410197289734	33.93976006088984	23.751103634615557	15.874562491583745	12.971317958270859	host	polA
gene-AUO97_RS16155	1.2200593619882576	1.559380751191133	1.6356510872717993	1.2667255271794964	0.10947974132126721	0.4096205671032903	host	gene-AUO97_RS16155
gene-AUO97_RS12355	268.7180744779137	195.7022842744872	62.291045573601025	52.885790759743976	31.639645241846225	27.85419856302374	host	gene-AUO97_RS12355
gene-AUO97_RS04575	10.523011997148721	6.393461079883645	5.997387319996598	3.166813817948741	1.9706353437828097	3.1404243477918925	host	gene-AUO97_RS04575
gene-AUO97_RS11520	423.6656134504225	319.0493016937058	92.95950345994726	72.09779458863301	32.73444265505889	30.038841587574623	host	gene-AUO97_RS11520
gene-AUO97_RS08110	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-AUO97_RS08110
gene-AUO97_RS08500	9.76047489590606	7.640965680836551	3.5439106890888987	1.9000882907692445	0.6568784479276033	0.1365401890344301	host	gene-AUO97_RS08500
gene-AUO97_RS09860	208.32513605949498	163.89091695018809	44.98040489997448	39.58517272435926	21.12959007500457	19.388706842889075	host	eda
gene-AUO97_RS14685	151.74488314728953	108.68883835802197	37.21106223543344	30.823654494701078	17.516758611402754	19.388706842889075	host	cydB
gene-AUO97_RS18490	16.62330880709001	13.098798310005517	3.952823460906848	4.750220726923112	1.4232366371764738	1.228861701309871	host	gene-AUO97_RS18490
gene-AUO97_RS04685	27.146320804238734	21.519454366437635	7.905646921813696	7.811474084273561	3.065432756995482	2.3211832135853117	host	gene-AUO97_RS04685
gene-AUO97_RS11045	12.658115880628173	11.38347948369527	6.269995834541898	5.489143951111151	1.7516758611402754	1.6384822684131612	host	gene-AUO97_RS11045
gene-AUO97_RS07340	466.2151836997629	325.9105769989468	101.13775889630625	84.97617078162455	58.35270212423542	52.70451296729002	host	gyrB
gene-AUO97_RS05035	11.590563938888447	7.796903755955665	3.6802149463615486	4.327978884529946	1.7516758611402754	2.1846430245508817	host	gene-AUO97_RS05035
gene-AUO97_RS15915	5.185252288450095	4.5222041784542855	1.2267383154538496	1.161165066581205	0.7663581892488704	0.1365401890344301	host	gene-AUO97_RS15915
gene-AUO97_RS07435	16.62330880709001	16.06162173726867	7.0878213781777974	8.655957769059892	3.6128314636018177	4.232745860067333	host	gene-AUO97_RS07435
gene-AUO97_RS01010	37.51682538113892	27.133225070725715	7.4967341499957465	7.3892322418803955	4.050750428886887	4.369286049101763	host	gene-AUO97_RS01010
gene-AUO97_RS18050	7.930385852923674	4.678142253573399	3.5439106890888987	4.011297502735072	2.2990745677466116	2.457723402619742	host	gene-AUO97_RS18050
gene-AUO97_RS18635	3.202655825219176	3.274699577501379	0.9541298009085496	0.7389232241880396	0.32843922396380165	0.4096205671032903	host	eat
gene-AUO97_RS09690	33.55163245467708	23.546649342986107	5.997387319996598	7.072550860085522	3.3938719809592834	4.642366427170623	host	purU
gene-AUO97_RS00405	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-AUO97_RS00405
gene-AUO97_RS13375	28.518887586475522	26.50947277024926	6.815212863632497	5.3835834905128594	2.189594826425344	3.0038841587574625	host	gene-AUO97_RS13375
gene-AUO97_RS04020	6.25280423018982	4.366266103335172	1.9082596018170992	0.5278023029914568	0.10947974132126721	0.2730803780688602	host	gene-AUO97_RS04020
gene-AUO97_RS04860	57.037775172951044	48.49674136204423	14.311947013628243	13.089497114188129	6.349824996633498	5.051986994273914	host	ispH
gene-AUO97_RS04425	95.01212281483556	81.08779906193891	16.083902358172693	16.678552774530036	8.97733878834391	5.871228128480494	host	gene-AUO97_RS04425
gene-AUO97_RS12950	3.3551632454677085	2.183133051667586	1.9082596018170992	1.161165066581205	0.7663581892488704	0.2730803780688602	host	gene-AUO97_RS12950
gene-AUO97_RS13060	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-AUO97_RS13060
gene-AUO97_RS18225	1.0675519417397255	0.9356284507146798	0.2726085145452999	0.21112092119658274	0.21895948264253443	0.1365401890344301	host	gene-AUO97_RS18225
gene-AUO97_RS11250	7.167848751681014	5.145956478930739	1.6356510872717993	1.794527830170953	1.2042771545339392	1.5019420793787313	host	bioD
gene-AUO97_RS16695	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-AUO97_RS16695
gene-AUO97_RS12535	4.88023744795303	3.4306376526204927	0.6815212863632497	0.6333627635897482	0.7663581892488704	0.0	host	gene-AUO97_RS12535
gene-AUO97_RS16800	5.642774549195692	6.393461079883645	3.6802149463615486	2.8501324361538667	0.7663581892488704	1.0923215122754408	host	gene-AUO97_RS16800
gene-AUO97_RS03475	28.36638016622699	20.739763990842068	9.132385237267545	6.016946254102607	4.817108618135757	4.915446805239484	host	ghy
gene-AUO97_RS11680	2.287611303727983	2.183133051667586	1.3630425727264994	1.161165066581205	0.21895948264253443	0.9557813232410107	host	gene-AUO97_RS11680
gene-AUO97_RS11800	1.2200593619882576	1.559380751191133	0.5452170290905998	0.844483684786331	0.0	0.4096205671032903	host	gene-AUO97_RS11800
gene-AUO97_RS12560	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-AUO97_RS12560
gene-AUO97_RS04470	36.75428827989626	26.04165854489192	9.950210780903445	8.444836847863309	5.802426290027162	3.1404243477918925	host	gene-AUO97_RS04470
gene-AUO97_RS05830	12.658115880628173	11.85129370905261	3.952823460906848	3.377934739145324	1.8611556024615425	1.6384822684131612	host	gene-AUO97_RS05830
gene-AUO97_RS16995	7.777878432675142	8.732532206670344	4.361736232724798	3.0612533573504495	1.9706353437828097	2.3211832135853117	host	gene-AUO97_RS16995
gene-AUO97_RS06665	9.76047489590606	8.420656056432119	3.4076064318162484	2.639011514957284	1.2042771545339392	0.8192411342065806	host	gene-AUO97_RS06665
gene-AUO97_RS02990	38.12685506213305	30.40792464822709	11.722166125447895	11.50609020521376	4.050750428886887	4.505826238136193	host	gene-AUO97_RS02990
gene-AUO97_RS02200	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-AUO97_RS02200
gene-AUO97_RS07200	2.5926261442250476	2.183133051667586	1.3630425727264994	2.427890593760701	0.8758379305701377	0.1365401890344301	host	gene-AUO97_RS07200
gene-AUO97_RS10995	321.33313446365736	263.84722310153967	100.72884612448831	86.34845676940233	47.95212669871504	42.32745860067333	host	nuoJ
gene-AUO97_RS18665	26.23127628274754	19.804135540127387	6.815212863632497	8.233715926666726	2.955953015674215	2.730803780688602	host	gene-AUO97_RS18665
gene-AUO97_RS17595	45.599718654311125	29.940110422869754	8.723472465449596	8.233715926666726	6.021385772669697	4.505826238136193	host	gene-AUO97_RS17595
gene-AUO97_RS14495	1.6775816227338542	0.9356284507146798	0.9541298009085496	0.6333627635897482	0.43791896528506885	0.5461607561377204	host	gene-AUO97_RS14495
gene-AUO97_RS11515	336.58387648851055	252.3078055427253	92.68689494540196	79.3814663699151	52.00287712760193	45.19480257039636	host	gene-AUO97_RS11515
gene-AUO97_RS03105	31.416528571197635	36.64544765299163	17.719553445444493	17.206355077521494	4.817108618135757	2.867343969723032	host	gene-AUO97_RS03105
gene-AUO97_RS07020	15.860771705847348	10.759727183218818	5.043257519088048	3.166813817948741	0.9853176718914048	1.7750224574475915	host	gene-AUO97_RS07020
gene-AUO97_RS18850	43.61712219108021	33.52668615060936	9.404993751812846	12.139452968803507	5.583466807384628	4.505826238136193	host	gene-AUO97_RS18850
gene-AUO97_RS06605	7.167848751681014	6.705337230121872	3.4076064318162484	2.216769672564119	1.3137568958552066	0.9557813232410107	host	gene-AUO97_RS06605
gene-AUO97_RS18215	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-AUO97_RS18215
gene-AUO97_RS11610	23.791157558771022	18.40069286405537	5.861083062723948	2.9556928967521583	1.9706353437828097	1.365401890344301	host	gene-AUO97_RS11610
gene-AUO97_RS08850	1801.4176479756625	1465.817906119665	609.1437257514726	602.4335486344488	399.8200153052679	369.3412113381334	host	rplK
gene-AUO97_RS13475	26.078768862499007	19.024445164531823	7.0878213781777974	5.700264872307733	2.627513791710413	3.1404243477918925	host	gene-AUO97_RS13475
gene-AUO97_RS00015	2.5926261442250476	1.7153188263102463	1.0904340581811995	1.688967369572662	0.21895948264253443	0.1365401890344301	host	gene-AUO97_RS00015
gene-AUO97_RS07490	20.435994313303315	18.556630939174482	7.769342664541047	7.494792702478687	1.8611556024615425	2.0481028355164517	host	gene-AUO97_RS07490
gene-AUO97_RS04955	1.3725667822367897	0.9356284507146798	0.2726085145452999	0.4222418423931655	0.0	0.4096205671032903	host	gene-AUO97_RS04955
gene-AUO97_RS15920	15.860771705847348	19.648197465008277	3.2713021745435986	3.6946161209401978	1.4232366371764738	0.9557813232410107	host	gene-AUO97_RS15920
gene-AUO97_RS12545	83.26905145569859	66.58555807586137	20.58194284817014	19.739806131880485	11.495372838733058	10.923215122754408	host	pyrC
gene-M172_gp36	860.5993724624672	1067.5520622654496	6597.807573282621	8246.594302859718	25939.91094917841	27361.01540023138	phage	gene-M172_gp36
gene-AUO97_RS04565	16.318293966592947	13.25473638512463	5.724778805451297	4.961341648119694	2.080115085104077	1.9115626464820215	host	gene-AUO97_RS04565
gene-AUO97_RS14420	36.144258598902134	30.40792464822709	9.268689494540196	8.339276387265018	2.627513791710413	2.457723402619742	host	gene-AUO97_RS14420
gene-AUO97_RS06450	345.58181428317397	276.9460214115452	85.73537782449681	68.08649708589793	43.13501808057928	36.31969028315841	host	atpE
gene-AUO97_RS11765	0.0	0.0	0.13630425727264994	0.0	0.0	0.0	host	gene-AUO97_RS11765
gene-AUO97_RS07890	80.82893273172206	55.20207859216611	14.448251270900894	16.04519001094029	12.152251286660661	11.742456256960988	host	gene-AUO97_RS07890
gene-AUO97_RS05000	86.01418502017216	64.87023924955113	13.357817212719695	12.456134350598381	7.773061633809972	6.280848695583785	host	gene-AUO97_RS05000
gene-AUO97_RS07630	10.217997156651657	7.640965680836551	2.8623894027256487	2.8501324361538667	0.32843922396380165	0.9557813232410107	host	gene-AUO97_RS07630
gene-AUO97_RS03175	20.74100915380038	18.86850708941271	5.724778805451297	6.755869478290648	2.4085543090678785	3.0038841587574625	host	gene-AUO97_RS03175
gene-AUO97_RS04065	6.557819070686885	4.210328028216059	0.4089127718179498	0.7389232241880396	0.7663581892488704	0.5461607561377204	host	gene-AUO97_RS04065
gene-AUO97_RS04245	12.658115880628173	8.264717981313005	1.9082596018170992	2.1112092119658272	0.43791896528506885	2.3211832135853117	host	rrtA
gene-AUO97_RS09825	789.8359294671483	638.4104795376498	220.2676797526023	187.26425710136888	116.37696502450704	104.3167044223046	host	clpX
gene-AUO97_RS08810	223.88089292484528	201.16011690365616	115.58601016720715	107.98835119205206	25.727739210497795	32.36002480115994	host	gene-AUO97_RS08810
gene-AUO97_RS04750	12.200593619882577	7.952841831074778	2.317172373635049	2.427890593760701	0.21895948264253443	0.6827009451721505	host	gene-AUO97_RS04750
gene-AUO97_RS10140	289.9166058924597	237.02587418105222	62.836262602691626	55.84148365649613	25.946698693140327	25.12339478233514	host	gene-AUO97_RS10140
gene-AUO97_RS12585	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-AUO97_RS12585
gene-AUO97_RS13985	8.082893273172207	6.081584929645419	4.498040489997448	1.2667255271794964	0.8758379305701377	0.9557813232410107	host	tssF
gene-AUO97_RS13825	83.11654403545005	56.76145934335724	13.903034241810294	11.294969284017176	7.006703444561102	6.827009451721505	host	gene-AUO97_RS13825
gene-AUO97_RS17430	55.665208390714255	46.46954638549576	12.948904440901744	10.02824375683768	6.2403452553122305	6.144308506549355	host	gene-AUO97_RS17430
gene-AUO97_RS04465	14.335697503362027	12.942860234886403	3.134997917270949	4.2224184239316545	1.4232366371764738	2.594263591654172	host	adeT2
gene-AUO97_RS14605	1.2200593619882576	1.091566525833793	0.13630425727264994	0.10556046059829137	0.0	0.1365401890344301	host	gene-AUO97_RS14605
